interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2015-01-07 17:00:00+00:00,2015-01-07T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.009653,71.41,-30.215891,-0.184456
2015-01-07 18:00:00+00:00,2015-01-07T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.631218,62.16,-27.412086,-0.116696
2015-01-07 19:00:00+00:00,2015-01-07T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.324284,58.45,-27.218271,0.092555
2015-01-07 20:00:00+00:00,2015-01-07T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.780154,63.98,-28.24307,0.043224
2015-01-07 21:00:00+00:00,2015-01-07T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.589332,86.69,-45.404818,-0.69585
2015-01-07 22:00:00+00:00,2015-01-07T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,195.470526,263.21,-66.216957,-1.522517
2015-01-07 23:00:00+00:00,2015-01-08T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,166.061128,176.45,-9.548823,-0.840049
2015-01-08 00:00:00+00:00,2015-01-08T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,88.496939,123.14,-32.828491,-1.81457
2015-01-08 01:00:00+00:00,2015-01-08T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,73.030003,109.26,-34.375378,-1.854618
2015-01-08 02:00:00+00:00,2015-01-08T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,97.700217,147.57,-46.530944,-3.338839
2015-01-08 03:00:00+00:00,2015-01-08T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.783597,100.61,-35.26539,-2.561013
2015-01-08 04:00:00+00:00,2015-01-08T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.730411,49.32,-13.287506,-1.302083
2015-01-08 05:00:00+00:00,2015-01-08T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.868115,59.66,-22.251112,-1.540773
2015-01-08 06:00:00+00:00,2015-01-08T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.895136,75.68,-30.76141,-2.023454
2015-01-08 07:00:00+00:00,2015-01-08T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.509738,68.22,-25.896494,-1.813768
2015-01-08 08:00:00+00:00,2015-01-08T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.100201,77.65,-30.566586,-1.983213
2015-01-08 09:00:00+00:00,2015-01-08T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,75.219883,107.31,-29.309821,-2.780296
2015-01-08 10:00:00+00:00,2015-01-08T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,126.337047,161.82,-31.334591,-4.148362
2015-01-08 11:00:00+00:00,2015-01-08T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,116.506632,129.59,-10.291489,-2.791879
2015-01-08 12:00:00+00:00,2015-01-08T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,224.25115,242.13,-13.93239,-3.94646
2015-01-08 13:00:00+00:00,2015-01-08T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,147.126969,174.49,-26.07726,-1.285771
2015-01-08 14:00:00+00:00,2015-01-08T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,90.901757,96.14,-5.232153,-0.00609
2015-01-08 15:00:00+00:00,2015-01-08T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,106.831922,111.24,-4.901601,0.493523
2015-01-08 16:00:00+00:00,2015-01-08T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,92.141019,91.33,0.297681,0.513338
2015-01-08 17:00:00+00:00,2015-01-08T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,58.117126,60.52,-2.949997,0.547123
2015-01-08 18:00:00+00:00,2015-01-08T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,90.095079,89.53,-0.52705,1.092128
2015-01-08 19:00:00+00:00,2015-01-08T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.686733,53.88,-4.720552,0.527285
2015-01-08 20:00:00+00:00,2015-01-08T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,52.859215,59.82,-7.397049,0.436263
2015-01-08 21:00:00+00:00,2015-01-08T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,66.54738,74.52,-8.332467,0.359847
2015-01-08 22:00:00+00:00,2015-01-08T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,78.657787,99.35,-21.103541,0.411328
2015-01-08 23:00:00+00:00,2015-01-09T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,52.26764,63.9,-11.936618,0.304258
2015-01-09 00:00:00+00:00,2015-01-09T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,52.968698,61.02,-8.252084,0.200782
2015-01-09 01:00:00+00:00,2015-01-09T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,63.235657,70.29,-7.155704,0.101361
2015-01-09 02:00:00+00:00,2015-01-09T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.959324,49.12,-3.032336,-0.128339
2015-01-09 03:00:00+00:00,2015-01-09T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.554215,33.27,-1.67176,-0.044025
2015-01-09 04:00:00+00:00,2015-01-09T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.320243,35.8,-3.333806,-0.145951
2015-01-09 05:00:00+00:00,2015-01-09T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.271703,32.72,-4.13828,-0.310017
2015-01-09 06:00:00+00:00,2015-01-09T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.794327,34.14,-4.024308,-0.321364
2015-01-09 07:00:00+00:00,2015-01-09T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.355686,31.97,-3.202957,-0.411356
2015-01-09 08:00:00+00:00,2015-01-09T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.323917,29.27,-1.616439,-0.329644
2015-01-09 09:00:00+00:00,2015-01-09T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.043707,28.68,-1.376304,-0.259989
2015-01-09 10:00:00+00:00,2015-01-09T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.077826,28.98,-0.716601,-0.185574
2015-01-09 11:00:00+00:00,2015-01-09T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.797223,38.5,-1.401354,-0.301423
2015-01-09 12:00:00+00:00,2015-01-09T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.824796,36.82,-3.588056,-0.407148
2015-01-09 13:00:00+00:00,2015-01-09T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.282685,41.81,-0.226179,-0.301136
2015-01-09 14:00:00+00:00,2015-01-09T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.532776,38.96,-1.252075,-0.17515
2015-01-09 15:00:00+00:00,2015-01-09T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.932682,39.18,-0.301055,0.053737
2015-01-09 16:00:00+00:00,2015-01-09T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.777528,34.18,-1.457606,0.055135
2015-01-09 17:00:00+00:00,2015-01-09T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.804472,33.24,-0.63,0.194472
2015-01-09 18:00:00+00:00,2015-01-09T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.957333,29.38,-0.64,0.217333
2015-01-09 19:00:00+00:00,2015-01-09T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.86906,31.22,-0.63,0.27906
2015-01-09 20:00:00+00:00,2015-01-09T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.203431,30.64,-0.63,0.193431
2015-01-09 21:00:00+00:00,2015-01-09T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.302402,32.79,-0.619738,0.13214
2015-01-09 22:00:00+00:00,2015-01-09T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.986908,46.08,-2.135966,0.042873
2015-01-09 23:00:00+00:00,2015-01-10T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.325214,49.41,-0.415475,0.330688
2015-01-10 00:00:00+00:00,2015-01-10T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.311674,43.67,-0.58,0.221674
2015-01-10 01:00:00+00:00,2015-01-10T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.965303,41.34,-0.55509,0.180394
2015-01-10 02:00:00+00:00,2015-01-10T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.608098,37.1,-0.6,0.108098
2015-01-10 03:00:00+00:00,2015-01-10T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.847336,34.46,-0.67,0.057336
2015-01-10 04:00:00+00:00,2015-01-10T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.9198,31.66,-0.61,-0.1302
2015-01-10 05:00:00+00:00,2015-01-10T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.85958,32.58,-0.4,-0.32042
2015-01-10 06:00:00+00:00,2015-01-10T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.079954,32.77,-0.302736,-0.387309
2015-01-10 07:00:00+00:00,2015-01-10T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.063868,31.89,-0.381622,-0.44451
2015-01-10 08:00:00+00:00,2015-01-10T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.353596,32.39,-0.595338,-0.441066
2015-01-10 09:00:00+00:00,2015-01-10T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.530831,32.99,-0.989389,-0.46978
2015-01-10 10:00:00+00:00,2015-01-10T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.641958,33.45,-0.376964,-0.431077
2015-01-10 11:00:00+00:00,2015-01-10T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.881855,43.74,-1.341504,-0.516641
2015-01-10 12:00:00+00:00,2015-01-10T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.289764,40.8,-1.132768,-0.377468
2015-01-10 13:00:00+00:00,2015-01-10T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.372282,40.72,-2.936966,-0.410752
2015-01-10 14:00:00+00:00,2015-01-10T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.114897,39.7,-1.230346,-0.354756
2015-01-10 15:00:00+00:00,2015-01-10T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.512023,38.92,-1.152797,-0.25518
2015-01-10 16:00:00+00:00,2015-01-10T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.602811,35.12,-1.29301,-0.224179
2015-01-10 17:00:00+00:00,2015-01-10T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.663667,31.77,-0.875432,-0.230901
2015-01-10 18:00:00+00:00,2015-01-10T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.455722,30.1,-0.418189,-0.226089
2015-01-10 19:00:00+00:00,2015-01-10T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.526782,29.3,-0.624959,-0.148259
2015-01-10 20:00:00+00:00,2015-01-10T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.654611,30.74,-0.880081,-0.205308
2015-01-10 21:00:00+00:00,2015-01-10T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.15231,32.32,-1.85576,-0.31193
2015-01-10 22:00:00+00:00,2015-01-10T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.271425,49.66,-14.952253,-0.436322
2015-01-10 23:00:00+00:00,2015-01-11T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.239966,38.67,-4.065761,-0.364273
2015-01-11 00:00:00+00:00,2015-01-11T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.188003,56.27,-15.456627,-0.62537
2015-01-11 01:00:00+00:00,2015-01-11T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.391936,51.1,-17.073179,-0.634885
2015-01-11 02:00:00+00:00,2015-01-11T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.679688,37.62,-5.500593,-0.439719
2015-01-11 03:00:00+00:00,2015-01-11T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.413924,40.59,-8.58345,-0.592626
2015-01-11 04:00:00+00:00,2015-01-11T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.09286,33.55,-2.764977,-0.692163
2015-01-11 05:00:00+00:00,2015-01-11T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.323319,41.99,-12.56532,-1.101361
2015-01-11 06:00:00+00:00,2015-01-11T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.188929,40.1,-10.973243,-0.937827
2015-01-11 07:00:00+00:00,2015-01-11T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.88068,40.85,-12.019117,-0.950203
2015-01-11 08:00:00+00:00,2015-01-11T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.414864,53.73,-24.09395,-1.221187
2015-01-11 09:00:00+00:00,2015-01-11T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.623581,35.92,-7.435302,-0.861117
2015-01-11 10:00:00+00:00,2015-01-11T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.100031,40.88,-12.698865,-1.081104
2015-01-11 11:00:00+00:00,2015-01-11T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.641586,46.33,-16.352565,-1.33585
2015-01-11 12:00:00+00:00,2015-01-11T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.40447,46.69,-14.976689,-1.30884
2015-01-11 13:00:00+00:00,2015-01-11T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.418738,36.76,-6.214885,-1.126378
2015-01-11 14:00:00+00:00,2015-01-11T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.287378,33.37,-2.209206,-0.873416
2015-01-11 15:00:00+00:00,2015-01-11T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.357082,31.3,-1.164938,-0.77798
2015-01-11 16:00:00+00:00,2015-01-11T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.019525,30.22,-0.575464,-0.625011
2015-01-11 17:00:00+00:00,2015-01-11T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.796462,29.68,-0.367401,-0.516137
2015-01-11 18:00:00+00:00,2015-01-11T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.912094,28.1,0.188811,-0.376717
2015-01-11 19:00:00+00:00,2015-01-11T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.651182,27.18,0.745691,-0.274509
2015-01-11 20:00:00+00:00,2015-01-11T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.51497,28.83,-0.034631,-0.280399
2015-01-11 21:00:00+00:00,2015-01-11T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.0098,31.46,0.016891,-0.467091
2015-01-11 22:00:00+00:00,2015-01-11T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.38717,37.25,-1.334772,-0.528058
2015-01-11 23:00:00+00:00,2015-01-12T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.743086,34.01,-0.809223,-0.457691
2015-01-12 00:00:00+00:00,2015-01-12T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.405592,31.83,-0.940759,-0.48365
2015-01-12 01:00:00+00:00,2015-01-12T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.62792,30.36,-0.253098,-0.478982
2015-01-12 02:00:00+00:00,2015-01-12T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.858121,28.24,0.0,-0.381879
2015-01-12 03:00:00+00:00,2015-01-12T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.12687,27.48,0.0,-0.35313
2015-01-12 04:00:00+00:00,2015-01-12T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.87638,26.15,0.0,-0.27362
2015-01-12 05:00:00+00:00,2015-01-12T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.692608,27.52,2.434422,-0.261814
2015-01-12 06:00:00+00:00,2015-01-12T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.612697,27.29,1.733055,-0.410358
2015-01-12 07:00:00+00:00,2015-01-12T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.601171,26.0,0.959109,-0.357938
2015-01-12 08:00:00+00:00,2015-01-12T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.070987,27.29,0.086669,-0.305682
2015-01-12 09:00:00+00:00,2015-01-12T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.125645,28.94,-0.459679,-0.354675
2015-01-12 10:00:00+00:00,2015-01-12T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.116559,29.66,-0.220182,-0.323258
2015-01-12 11:00:00+00:00,2015-01-12T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.226117,35.53,-0.923484,-0.380399
2015-01-12 12:00:00+00:00,2015-01-12T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,64.763077,65.64,-0.325334,-0.551589
2015-01-12 13:00:00+00:00,2015-01-12T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.483565,41.06,-3.066174,-0.510261
2015-01-12 14:00:00+00:00,2015-01-12T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.327536,42.04,-6.243462,-0.469002
2015-01-12 15:00:00+00:00,2015-01-12T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.23982,39.18,-4.640918,-0.299262
2015-01-12 16:00:00+00:00,2015-01-12T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.399026,40.39,-7.709703,-0.281271
2015-01-12 17:00:00+00:00,2015-01-12T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.409493,39.92,-7.377297,-0.13321
2015-01-12 18:00:00+00:00,2015-01-12T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.693349,37.35,-5.663469,0.006818
2015-01-12 19:00:00+00:00,2015-01-12T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.456875,36.63,-6.153085,-0.02004
2015-01-12 20:00:00+00:00,2015-01-12T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.450308,39.1,-6.610885,-0.038807
2015-01-12 21:00:00+00:00,2015-01-12T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.97587,36.4,-4.372625,-0.051505
2015-01-12 22:00:00+00:00,2015-01-12T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.817473,39.66,-5.894955,0.052428
2015-01-12 23:00:00+00:00,2015-01-13T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.48726,37.77,-1.454355,0.171614
2015-01-13 00:00:00+00:00,2015-01-13T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.534663,35.6,0.867517,0.067146
2015-01-13 01:00:00+00:00,2015-01-13T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.29642,36.38,0.922967,-0.006547
2015-01-13 02:00:00+00:00,2015-01-13T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.179275,29.97,0.210162,-0.000886
2015-01-13 03:00:00+00:00,2015-01-13T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.899166,26.61,0.223932,0.065234
2015-01-13 04:00:00+00:00,2015-01-13T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.84174,26.7,0.0,0.14174
2015-01-13 05:00:00+00:00,2015-01-13T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.749779,26.66,0.0,0.089779
2015-01-13 06:00:00+00:00,2015-01-13T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.671568,26.24,-0.626895,0.058463
2015-01-13 07:00:00+00:00,2015-01-13T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.393222,27.25,1.087522,0.0557
2015-01-13 08:00:00+00:00,2015-01-13T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.851199,26.91,0.944877,-0.003678
2015-01-13 09:00:00+00:00,2015-01-13T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.223756,28.84,1.428871,-0.045116
2015-01-13 10:00:00+00:00,2015-01-13T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.182387,35.23,2.140956,-0.188569
2015-01-13 11:00:00+00:00,2015-01-13T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.778515,46.69,1.145288,-0.056773
2015-01-13 12:00:00+00:00,2015-01-13T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.210118,61.83,0.034682,0.345437
2015-01-13 13:00:00+00:00,2015-01-13T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.835202,43.08,0.454265,0.300937
2015-01-13 14:00:00+00:00,2015-01-13T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.312027,40.46,0.533722,0.318306
2015-01-13 15:00:00+00:00,2015-01-13T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.641333,36.66,0.749032,0.232301
2015-01-13 16:00:00+00:00,2015-01-13T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.751223,40.71,0.823592,0.217631
2015-01-13 17:00:00+00:00,2015-01-13T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.32186,35.71,0.444684,0.167175
2015-01-13 18:00:00+00:00,2015-01-13T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.755233,35.91,0.569335,0.275898
2015-01-13 19:00:00+00:00,2015-01-13T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.572327,36.41,1.013216,0.149112
2015-01-13 20:00:00+00:00,2015-01-13T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.367471,37.29,1.033039,0.044432
2015-01-13 21:00:00+00:00,2015-01-13T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.818687,58.55,4.180821,0.087866
2015-01-13 22:00:00+00:00,2015-01-13T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,99.894881,99.7,-0.073621,0.268502
2015-01-13 23:00:00+00:00,2015-01-14T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,71.064073,70.8,-0.201522,0.465595
2015-01-14 00:00:00+00:00,2015-01-14T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.6329,50.55,-0.177157,0.260056
2015-01-14 01:00:00+00:00,2015-01-14T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.739734,52.1,-1.739121,0.378855
2015-01-14 02:00:00+00:00,2015-01-14T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,60.16792,55.18,4.535381,0.452539
2015-01-14 03:00:00+00:00,2015-01-14T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.85444,41.62,-0.916456,0.150896
2015-01-14 04:00:00+00:00,2015-01-14T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.725233,37.92,-1.123623,-0.071144
2015-01-14 05:00:00+00:00,2015-01-14T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.552264,37.91,-1.16634,-0.191396
2015-01-14 06:00:00+00:00,2015-01-14T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.190228,35.6,-2.228201,-0.181571
2015-01-14 07:00:00+00:00,2015-01-14T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.472954,36.4,-5.958463,0.031418
